CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
5,16,-1,0,-1,76,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,1,41,-1,0,-1,94.5455,4,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,2,18,-1,1,-1,84.5455,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,1,33,-1,0,-1,93.3636,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,1,25,-1,0,-1,93.0909,4,4,-1,0,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
5,16,-1,0,-1,76,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,1,41,-1,0,-1,94.5455,4,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,2,18,-1,0,-1,84.5455,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,2,34,-1,1,-1,86.9091,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,1,25,-1,0,-1,93.0909,4,4,-1,0,-1,91.1818,1,33,0.155273,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,1,-1,75.9091,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,1,41,-1,0,-1,94.5455,4,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,2,18,-1,0,-1,84.5455,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,2,34,-1,0,-1,86.9091,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,1,25,-1,0,-1,93.0909,4,4,-1,0,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,1,41,-1,0,-1,94.5455,4,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,2,18,-1,0,-1,84.5455,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,3,33.3333,-1,1,-1,80.6364,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,2,26,-1,1,-1,86,5,4,0.959024,1,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,2,42,-1,1,-1,88.9091,4,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,2,18,-1,0,-1,84.5455,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,3,33.3333,-1,0,-1,80.6364,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,2,26,-1,0,-1,86,5,4,-1,0,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,2,42,-1,0,-1,88.9091,5,7,0.560803,1,-1,82.5455,2,34,-1,0,-1,86.9091,2,18,-1,0,-1,84.5455,6,18,0.271076,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,3,33.3333,-1,0,-1,80.6364,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,2,26,-1,0,-1,86,5,4,-1,0,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,7,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,2,42,-1,0,-1,88.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,1,-1,82.8182,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,4,33.5,-1,1,-1,74.0909,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,2,26,-1,0,-1,86,6,4,0.961382,1,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,8,15.3333,0.722918,1,-1,75.8182,3,20,-1,0,-1,84.8182,2,42,-1,0,-1,88.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,4,33.5,0.586585,0,-1,74.0909,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,2,26,-1,0,-1,86,6,4,-1,0,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,8,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,2,42,-1,0,-1,88.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,4,33.5,-1,0,-1,74.0909,3,28.3333,0.261089,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,3,16,0.58865,1,-1,84.1818,6,4,-1,0,-1,91.1818,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,8,15.3333,-1,0,-1,75.8182,3,20,-1,0,-1,84.8182,2,42,-1,0,-1,88.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,6,18,-1,0,-1,84.4545,3,23.6667,-1,0,-1,78.2727,4,33.5,-1,0,-1,74.0909,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,1,-1,84.9091,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
6,15.6667,-1,0,-1,75.9091,9,15.3333,0.726295,1,-1,75.8182,3,20,-1,0,-1,84.8182,3,25.5,-1,1,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,7,15.6667,-1,1,-1,75.9091,3,23.6667,-1,0,-1,78.2727,4,33.5,-1,0,-1,74.0909,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,5,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
7,15.6667,0.960628,1,-1,75.9091,10,15,-1,1,-1,75.7273,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,7,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,5,35.4,-1,1,-1,68.4545,3,28.3333,-1,0,-1,79,4,23.6667,-1,0,-1,78,6,21.5,-1,1,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,11,14.6667,-1,1,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,7,15.6667,0.186627,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,5,35.4,-1,0,-1,68.4545,4,26.25,-1,1,-1,71.6364,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,1,33,-1,0,-1,93.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
7,15.6667,0.960324,0,-1,75.9091,11,14.6667,-1,0,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,1,-1,75.9091,3,23.6667,-1,0,-1,78.2727,5,35.4,-1,0,-1,68.4545,4,26.25,-1,0,-1,71.6364,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,4,24.5,-1,0,-1,85.7273,5,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,2,23,-1,1,-1,85.3636,4,6,-1,0,-1,82.2727,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,11,14.6667,-1,0,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,0.56976,1,-1,65.9091,4,26.25,-1,0,-1,71.6364,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,5,7,-1,1,-1,82.5455,6,23.5,-1,1,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,2,23,-1,0,-1,85.3636,5,5.5,0.854607,1,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,11,14.6667,-1,0,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,-1,0,-1,65.9091,4,26.25,-1,0,-1,71.6364,4,23.6667,0.839963,0,-1,78,6,21.5,-1,0,-1,85.1818,5,7,-1,0,-1,82.5455,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,3,19,0.599768,1,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,12,14.6667,0.799479,1,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,-1,0,-1,65.9091,5,23,-1,1,-1,63,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,5,7,-1,0,-1,82.5455,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,0.961402,0,-1,75.9091,12,14.6667,-1,0,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,5,7,-1,0,-1,82.5455,2,34,-1,0,-1,86.9091,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,-1,0,-1,65.9091,5,23,-1,0,-1,63,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,5,7,-1,0,-1,82.5455,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,12,14.6667,-1,0,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,1,-1,82.3636,3,32.3333,-1,1,-1,80.0909,3,8.5,-1,0,-1,82.8182,8,15.6667,0.158392,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,0.340715,0,-1,65.9091,5,23,-1,0,-1,63,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,6,6,-1,1,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,12,14.6667,-1,0,-1,75.6364,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,0,-1,82.3636,3,32.3333,-1,0,-1,80.0909,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,-1,0,-1,65.9091,5,23,-1,0,-1,63,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,13,6.66667,-1,1,-1,73.4545,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,0,-1,82.3636,3,32.3333,-1,0,-1,80.0909,3,8.5,-1,0,-1,82.8182,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,-1,0,-1,65.9091,5,23,-1,0,-1,63,4,23.6667,-1,0,-1,78,6,21.5,0.122288,0,-1,85.1818,6,6,-1,0,-1,82.3636,6,23.5,0.125501,0,-1,85.5455,3,16,-1,0,-1,84.1818,7,20.5,-1,0,-1,84.9091,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,13,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,0,-1,82.3636,3,32.3333,-1,0,-1,80.0909,4,7.5,-1,1,-1,82.6364,8,15.6667,-1,0,-1,75.9091,3,23.6667,-1,0,-1,78.2727,6,29.8,-1,0,-1,65.9091,6,20,0.260896,1,-1,61.6364,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,0.122007,0,-1,84.1818,8,24.6667,-1,1,-1,78.2727,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,13,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,0,-1,82.3636,4,24.3333,0.195147,1,-1,77.9091,4,7.5,-1,0,-1,82.6364,9,15.6667,-1,1,-1,75.9091,4,24.75,-1,1,-1,71.1818,6,29.8,-1,0,-1,65.9091,6,20,-1,0,-1,61.6364,4,23.6667,-1,0,-1,78,6,21.5,-1,0,-1,85.1818,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,9,24.3333,-1,1,-1,78.1818,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,0.960691,0,-1,75.9091,14,6.66667,-1,1,-1,73.4545,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,9,15.6667,-1,0,-1,75.9091,5,22.5,0.599934,1,-1,70.3636,6,29.8,-1,0,-1,65.9091,6,20,-1,0,-1,61.6364,4,23.6667,-1,0,-1,78,7,21.5,0.161586,1,-1,85.1818,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,9,24.3333,-1,0,-1,78.1818,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,14,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,3,25.5,-1,0,-1,85.9091,6,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,9,15.6667,-1,0,-1,75.9091,6,16.25,-1,1,-1,68.0909,6,29.8,-1,0,-1,65.9091,7,19.8,0.495304,1,-1,61.5455,4,23.6667,-1,0,-1,78,7,21.5,0.142274,0,-1,85.1818,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,9,24.3333,-1,0,-1,78.1818,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,14,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,4,8,-1,1,-1,82.7273,6,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,9,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,7,19.8,-1,0,-1,61.5455,4,23.6667,-1,0,-1,78,8,26.3333,-1,1,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,9,24.3333,-1,0,-1,78.1818,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,14,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,4,8,-1,0,-1,82.7273,6,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,9,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,7,19.8,-1,0,-1,61.5455,4,23.6667,0.408572,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,10,24.5,-1,1,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,15,6.66667,0.804733,1,-1,73.4545,3,20,-1,0,-1,84.8182,4,8,-1,0,-1,82.7273,6,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,0.85043,0,-1,82.6364,9,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,7,19.8,-1,0,-1,61.5455,4,23.6667,-1,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,10,24.5,-1,0,-1,71.0909,3,19,0.131663,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,4,8,-1,0,-1,82.7273,7,6,0.819217,1,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,9,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,7,19.8,-1,0,-1,61.5455,4,23.6667,-1,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,0.304884,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,11,24.5,0.960637,1,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,5,7,-1,1,-1,82.5455,7,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,10,15.6667,-1,1,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,7,19.8,0.770105,0,-1,61.5455,4,23.6667,-1,0,-1,78,8,26.3333,0.250878,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,12,24.5,0.960612,1,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,5,7,-1,0,-1,82.5455,8,6,0.891936,1,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,10,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,8,19.4,-1,1,-1,61.3636,4,23.6667,-1,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,12,24.5,-1,0,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,0.893336,0,-1,82.1818,1,21,-1,0,-1,92.7273,
7,15.6667,-1,0,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,0.722591,0,-1,84.8182,6,7,0.948578,1,-1,82.5455,8,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,10,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,8,19.4,-1,0,-1,61.3636,4,23.6667,-1,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,12,24.5,-1,0,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
8,15.6667,-1,1,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,6,7,-1,0,-1,82.5455,8,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,10,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,8,19.4,-1,0,-1,61.3636,4,23.6667,-1,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,12,24.5,-1,0,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
8,15.6667,0.185396,0,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,7,7,0.957501,1,-1,82.5455,8,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,10,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,8,19.4,-1,0,-1,61.3636,4,23.6667,-1,0,-1,78,8,26.3333,-1,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,12,24.5,-1,0,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
8,15.6667,0.169303,0,-1,75.9091,15,6.66667,-1,0,-1,73.4545,3,20,-1,0,-1,84.8182,7,7,-1,0,-1,82.5455,8,6,-1,0,-1,82.3636,4,24.3333,-1,0,-1,77.9091,4,7.5,-1,0,-1,82.6364,10,15.6667,-1,0,-1,75.9091,6,16.25,-1,0,-1,68.0909,6,29.8,-1,0,-1,65.9091,8,19.4,-1,0,-1,61.3636,4,23.6667,-1,0,-1,78,8,26.3333,0.184381,0,-1,78.8182,6,6,-1,0,-1,82.3636,6,23.5,-1,0,-1,85.5455,3,16,-1,0,-1,84.1818,12,24.5,-1,0,-1,71.0909,3,19,-1,0,-1,84.6364,5,5.5,-1,0,-1,82.1818,1,21,-1,0,-1,92.7273,
