CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,11,30.1111,-1,0,-1,38.8182,12,30.1111,-1,0,-1,38.8182,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,19,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,13,28.1111,-1,0,-1,37.1818,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,12,30,-1,0,-1,38.7273,12,30.1111,-1,0,-1,38.8182,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,19,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,13,28.1111,-1,0,-1,37.1818,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,12,30,-1,0,-1,38.7273,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,19,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,13,28.1111,-1,0,-1,37.1818,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,12,30,-1,0,-1,38.7273,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,19,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,13,28.1111,-1,0,-1,37.1818,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,12,30,-1,0,-1,38.7273,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,19,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,13,28.1111,-1,0,-1,37.1818,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,14,28,-1,0,-1,37.0909,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,14,28,-1,0,-1,37.0909,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,14,28,-1,0,-1,37.0909,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,18,21.2222,-1,0,-1,31.5455,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,14,27.8889,-1,0,-1,37,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,15,24.6667,-1,0,-1,34.3636,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,13,28,-1,0,-1,37.0909,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,15,24.6667,-1,0,-1,34.3636,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,0.826667,30.2727,33,26,-1,0,0.811111,21.0909,14,27.8889,-1,0,0.845556,37,13,28.5556,-1,0,0.894444,37.5455,17,27.5556,-1,0,0.754444,36.7273,14,21.2222,-1,0,0.761111,31.5455,15,27.8889,-1,0,0.845556,37,15,27.7778,-1,0,0.818889,36.9091,15,24.5556,-1,0,0.747778,34.2727,20,16.1,-1,0,0.572222,19.1818,16,21.5556,-1,0,0.734444,31.8182,15,21.1111,-1,0,0.672222,31.4545,16,28.3,-1,0,0.845556,30.2727,15,28.4,-1,0,0.861111,30.3636,15,27.8889,-1,0,0.858889,37,16,27.8889,-1,0,0.863333,37,19,22.3,-1,0,0.721111,24.8182,15,28,-1,0,0.878889,37.0909,19,13.8889,-1,0,0.608889,25.5455,18,17.4444,-1,0,0.61,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,15,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,16,28.3,-1,0,-1,30.2727,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
15,28.3,-1,0,-1,30.2727,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,20,16.1,-1,0,-1,19.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,17,28.1,-1,0,-1,30.0909,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,18,28,-1,0,-1,30,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,15,27.7778,-1,0,-1,36.9091,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,18,28,-1,0,-1,30,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,16,24.4444,-1,0,-1,34.1818,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,18,28,-1,0,-1,30,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,16,24.4444,-1,0,-1,34.1818,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,18,28,-1,0,-1,30,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,16,24.4444,-1,0,-1,34.1818,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,18,28,-1,0,-1,30,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
16,25.3,-1,0,-1,27.5455,33,26,-1,0,-1,21.0909,14,27.8889,-1,0,-1,37,13,28.5556,-1,0,-1,37.5455,17,27.5556,-1,0,-1,36.7273,14,21.2222,-1,0,-1,31.5455,15,27.8889,-1,0,-1,37,16,24.4444,-1,0,-1,34.1818,15,24.5556,-1,0,-1,34.2727,21,17.0909,-1,0,-1,12.1818,16,21.5556,-1,0,-1,31.8182,15,21.1111,-1,0,-1,31.4545,18,28,-1,0,-1,30,16,28.4,-1,0,-1,30.3636,15,27.8889,-1,0,-1,37,16,27.8889,-1,0,-1,37,19,22.3,-1,0,-1,24.8182,15,28,-1,0,-1,37.0909,19,13.8889,-1,0,-1,25.5455,18,17.4444,-1,0,-1,28.4545,
