CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
44,7.6,0.998412,0,-1,28.6364,-1,
44,7.6,0.997546,0,-1,28.6364,-1,
44,7.6,0.127856,0,-1,28.6364,-1,
44,7.6,0.99814,0,-1,28.6364,-1,
44,7.6,0.998306,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.997318,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.998346,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.0016892,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,0.446667,28.6364,0.55,
44,7.6,0.998422,0,-1,28.6364,-1,
44,7.6,0.998267,0,-1,28.6364,-1,
44,7.6,0.998315,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.9992,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.00502503,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.9992,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.00418961,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999167,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.13454,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999237,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999157,0,-1,28.6364,-1,
44,7.6,0.999157,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,0.446667,28.6364,0.55,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999167,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.127851,0,-1,28.6364,-1,
44,7.6,0.00155044,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.99909,0,-1,28.6364,-1,
44,7.6,0.997367,0,-1,28.6364,-1,
44,7.6,0.997504,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000400364,0,-1,28.6364,-1,
44,7.6,0.999157,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.997367,0,-1,28.6364,-1,
44,7.6,-1,0,0.446667,28.6364,0.55,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.998383,0,-1,28.6364,-1,
44,7.6,0.999237,0,-1,28.6364,-1,
44,7.6,0.999157,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999176,0,-1,28.6364,-1,
44,7.6,0.99909,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.997367,0,-1,28.6364,-1,
44,7.6,0.00968081,0,-1,28.6364,-1,
44,7.6,0.999756,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.0052126,0,-1,28.6364,-1,
44,7.6,0.998409,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999157,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.00039959,0,-1,28.6364,-1,
44,7.6,0.998268,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.000398874,0,-1,28.6364,-1,
44,7.6,0.999176,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.99731,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.998309,0,0.446667,28.6364,0.55,
44,7.6,0.998271,0,-1,28.6364,-1,
44,7.6,0.998309,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.000398099,0,-1,28.6364,-1,
44,7.6,0.998386,0,-1,28.6364,-1,
44,7.6,0.997502,0,-1,28.6364,-1,
44,7.6,0.998271,0,-1,28.6364,-1,
44,7.6,0.998346,0,-1,28.6364,-1,
44,7.6,0.998409,0,-1,28.6364,-1,
44,7.6,0.000786364,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.998294,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.00039345,0,-1,28.6364,-1,
44,7.6,0.999152,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.997227,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.997292,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999028,0,-1,28.6364,-1,
44,7.6,0.999194,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.997452,0,-1,28.6364,-1,
44,7.6,0.127848,0,0.446667,28.6364,0.55,
44,7.6,0.997411,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.997241,0,-1,28.6364,-1,
44,7.6,0.998332,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.99913,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.00242311,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999198,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998208,0,-1,28.6364,-1,
44,7.6,0.000878394,0,-1,28.6364,-1,
44,7.6,0.998147,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.00798893,0,0.446667,28.6364,0.55,
44,7.6,0.999107,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998294,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999107,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.99819,0,-1,28.6364,-1,
44,7.6,0.00243825,0,-1,28.6364,-1,
44,7.6,0.999206,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.998245,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000904381,0,-1,28.6364,-1,
44,7.6,0.99734,0,-1,28.6364,-1,
44,7.6,0.999132,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.99742,0,-1,28.6364,-1,
44,7.6,0.0190535,0,-1,28.6364,-1,
44,7.6,0.999036,0,0.446667,28.6364,0.55,
44,7.6,0.00484103,0,-1,28.6364,-1,
44,7.6,0.999198,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000395715,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.000395119,0,-1,28.6364,-1,
44,7.6,0.999127,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000773907,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999205,0,-1,28.6364,-1,
44,7.6,0.997481,0,-1,28.6364,-1,
44,7.6,0.997459,0,-1,28.6364,-1,
44,7.6,0.997521,0,-1,28.6364,-1,
44,7.6,0.00200039,0,-1,28.6364,-1,
44,7.6,0.000318706,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.000714302,0,-1,28.6364,-1,
44,7.6,0.999239,0,-1,28.6364,-1,
44,7.6,0.999085,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.997408,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,0.446667,28.6364,0.55,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.00031817,0,-1,28.6364,-1,
44,7.6,0.127838,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.999037,0,-1,28.6364,-1,
44,7.6,0.999115,0,-1,28.6364,-1,
44,7.6,0.00153428,0,-1,28.6364,-1,
44,7.6,0.999023,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.0573424,0,-1,28.6364,-1,
44,7.6,0.661095,0,-1,28.6364,-1,
44,7.6,0.0561482,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000320673,0,-1,28.6364,-1,
44,7.6,0.999026,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.0100095,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.000390649,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.000320375,0,-1,28.6364,-1,
44,7.6,0.127839,0,-1,28.6364,-1,
44,7.6,1,0,0.446667,28.6364,0.55,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998043,0,-1,28.6364,-1,
44,7.6,0.999217,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000817597,0,-1,28.6364,-1,
44,7.6,0.998195,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998194,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000318408,0,-1,28.6364,-1,
44,7.6,0.666926,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.000714421,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999251,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998171,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000390053,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.00671631,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.998316,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,1,0,0.446667,28.6364,0.55,
44,7.6,0.998364,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999003,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000319123,0,-1,28.6364,-1,
44,7.6,0.0034256,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.127836,0,-1,28.6364,-1,
44,7.6,0.000773549,0,-1,28.6364,-1,
44,7.6,0.997589,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999091,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.00031817,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.000389576,0,-1,28.6364,-1,
44,7.6,0.998349,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.997178,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.997402,0,-1,28.6364,-1,
44,7.6,0.000641644,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998204,0,0.446667,28.6364,0.55,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,0.999173,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.000393152,0,-1,28.6364,-1,
44,7.6,0.000769138,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.99814,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.127832,0,-1,28.6364,-1,
44,7.6,0.000320494,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.000320196,0,-1,28.6364,-1,
44,7.6,0.998204,0,-1,28.6364,-1,
44,7.6,0.999875,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998363,0,-1,28.6364,-1,
44,7.6,0.998147,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.997514,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.998363,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,1,0,0.446667,28.6364,0.55,
44,7.6,0.000195503,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,0.997524,0,-1,28.6364,-1,
44,7.6,0.998288,0,-1,28.6364,-1,
44,7.6,0.998289,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
44,7.6,0.00087291,0,-1,28.6364,-1,
44,7.6,1,0,-1,28.6364,-1,
44,7.6,-1,0,-1,28.6364,-1,
45,7.5,-1,1,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.000782192,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.415163,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.999171,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.000387609,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.000262082,0,0.436667,28.5455,0.55,
45,7.5,1,0,-1,28.5455,-1,
45,7.5,0.999244,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.140652,0,-1,28.5455,-1,
45,7.5,0.000847936,0,-1,28.5455,-1,
45,7.5,1,0,-1,28.5455,-1,
45,7.5,0.00420421,0,-1,28.5455,-1,
45,7.5,1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.000261545,0,-1,28.5455,-1,
45,7.5,0.999244,0,-1,28.5455,-1,
45,7.5,0.00038588,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.00340527,0,-1,28.5455,-1,
45,7.5,0.997299,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.000385404,0,-1,28.5455,-1,
45,7.5,0.133657,0,-1,28.5455,-1,
45,7.5,0.997544,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.999875,0,-1,28.5455,-1,
45,7.5,0.997344,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.999175,0,-1,28.5455,-1,
45,7.5,1,0,-1,28.5455,-1,
45,7.5,0.997376,0,0.436667,28.5455,0.55,
45,7.5,-1,0,-1,28.5455,-1,
45,7.5,0.997145,0,-1,28.5455,-1,
45,7.5,1,0,-1,28.5455,-1,
45,7.5,-1,0,-1,28.5455,-1,
46,7.4,-1,1,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.000384569,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.00170153,0,-1,28.4545,-1,
46,7.4,0.999039,0,-1,28.4545,-1,
46,7.4,0.000384033,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.997341,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.133579,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.997485,0,-1,28.4545,-1,
46,7.4,0.00172812,0,-1,28.4545,-1,
46,7.4,0.99921,0,-1,28.4545,-1,
46,7.4,0.997424,0,0.434444,28.4545,0.55,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.0509077,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.99913,0,-1,28.4545,-1,
46,7.4,0.999044,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.997479,0,-1,28.4545,-1,
46,7.4,0.99913,0,-1,28.4545,-1,
46,7.4,0.99913,0,-1,28.4545,-1,
46,7.4,0.999044,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.999216,0,-1,28.4545,-1,
46,7.4,0.140563,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.00318003,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.000387549,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.999045,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,0.434444,28.4545,0.55,
46,7.4,0.999045,0,-1,28.4545,-1,
46,7.4,0.997369,0,-1,28.4545,-1,
46,7.4,0.997478,0,-1,28.4545,-1,
46,7.4,0.999129,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.999044,0,-1,28.4545,-1,
46,7.4,0.997408,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.997408,0,-1,28.4545,-1,
46,7.4,0.00146341,0,-1,28.4545,-1,
46,7.4,0.999135,0,-1,28.4545,-1,
46,7.4,0.999135,0,-1,28.4545,-1,
46,7.4,0.99744,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.00323403,0,-1,28.4545,-1,
46,7.4,0.999044,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999044,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.997408,0,-1,28.4545,-1,
46,7.4,0.547344,0,-1,28.4545,-1,
46,7.4,0.998445,0,-1,28.4545,-1,
46,7.4,0.000384271,0,-1,28.4545,-1,
46,7.4,0.999135,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.000627339,0,0.434444,28.4545,0.55,
46,7.4,0.00356668,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999209,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.99813,0,-1,28.4545,-1,
46,7.4,0.999053,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.998175,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.0508243,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999214,0,-1,28.4545,-1,
46,7.4,0.99922,0,0.434444,28.4545,0.55,
46,7.4,0.998243,0,-1,28.4545,-1,
46,7.4,0.998276,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.000387907,0,-1,28.4545,-1,
46,7.4,0.998176,0,-1,28.4545,-1,
46,7.4,0.998454,0,-1,28.4545,-1,
46,7.4,0.998223,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.998454,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.00232077,0,-1,28.4545,-1,
46,7.4,0.997139,0,-1,28.4545,-1,
46,7.4,1,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,0.999132,0,-1,28.4545,-1,
46,7.4,1,0,-1,28.4545,-1,
46,7.4,0.000312865,0,-1,28.4545,-1,
46,7.4,0.999132,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,1,0,-1,28.4545,-1,
46,7.4,0.000756979,0,0.434444,28.4545,0.55,
46,7.4,0.99819,0,-1,28.4545,-1,
46,7.4,1,0,-1,28.4545,-1,
46,7.4,0.146928,0,-1,28.4545,-1,
46,7.4,0.000752807,0,-1,28.4545,-1,
46,7.4,0.99826,0,-1,28.4545,-1,
46,7.4,0.0017277,0,-1,28.4545,-1,
46,7.4,0.999875,0,-1,28.4545,-1,
46,7.4,0.493665,0,-1,28.4545,-1,
46,7.4,0.000386357,0,-1,28.4545,-1,
46,7.4,0.997486,0,-1,28.4545,-1,
46,7.4,0.998452,0,-1,28.4545,-1,
46,7.4,-1,0,-1,28.4545,-1,
46,7.4,1,0,-1,28.4545,-1,
46,7.4,0.000311255,0,-1,28.4545,-1,
